"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2024-05-06,0.386,12.6,5.3,17,41.2,48,NA,722,0,41,NA,0.772,35.2,13.3,104,"Pesqueria",1,5,1
2024-05-06,0.389,12.8,4.6,16.5,39.5,43,NA,721,0,39,NA,0.639,35.9,15.9,95,"Pesqueria",1,5,1
2024-05-06,0.38,12.6,4.5,16.2,37.7,46,NA,721,0,36,NA,0.468,36.6,14.5,91,"Pesqueria",1,5,1
2024-05-06,0.37,12.6,5,16.7,37.8,42,NA,721,0,36,NA,0.264,36.6,13.6,92,"Pesqueria",1,5,1
2024-05-06,0.379,12.4,4.9,16.3,35.9,48,NA,721,0,40,NA,0.041,35.2,10.5,129,"Pesqueria",1,5,1
2024-05-06,0.409,12.3,6.5,17.9,32.7,44,NA,722,0,42,NA,0.003,33.9,6.4,106,"Pesqueria",1,5,1
2024-05-06,0.451,12.6,8.2,19.8,27,61,NA,722,0,48,NA,0.001,32.9,12.9,75,"Pesqueria",1,5,1
2024-05-06,0.407,12.7,4.5,16.2,24.6,53,NA,723,0,60,NA,0.001,31,16.6,80,"Pesqueria",1,5,1
2024-05-06,0.397,12.7,4.9,16.7,22.8,45,NA,723,0,68,NA,0,29.2,14.5,82,"Pesqueria",1,5,1
2024-05-06,0.393,13,5,17.1,21.2,38,NA,723,0,74,NA,0,27.6,12.8,79,"Pesqueria",1,5,1
2024-05-06,0.403,13.2,4.9,17.2,21.5,36,NA,723,0,78,NA,0,26.5,10.2,79,"Pesqueria",1,5,1
2024-05-06,0.416,13.7,4.7,17.4,20.6,43,NA,723,0,81,NA,0,25.8,7.8,82,"Pesqueria",1,5,1
2024-05-07,0.416,14,7.8,20.9,17.3,38,NA,723,0,82,NA,0,25.6,7.3,71,"Pesqueria",1,5,1
2024-05-07,0.415,14.1,5.3,18.4,19.3,51,NA,723,0,83,NA,0,25.4,5,83,"Pesqueria",1,5,1
2024-05-07,0.414,14.3,5.4,18.7,18,39,NA,722,0,83,NA,0,25.3,1.2,90,"Pesqueria",1,5,1
2024-05-07,0.42,14.3,10.7,24,14.4,42,NA,723,0,83,NA,0.001,25.5,1.1,241,"Pesqueria",1,5,1
2024-05-07,0.439,15.1,13.7,27.9,12.4,50,NA,723,0,82,NA,0.039,25.6,1.1,242,"Pesqueria",1,5,1
2024-05-07,0.515,18.7,13.1,30.8,12.7,61,NA,723,0,73,NA,0.187,28.2,2.4,240,"Pesqueria",1,5,1
2024-05-07,0.585,16.5,10.2,25.7,21.1,65,NA,723,0,66,NA,0.369,30.2,5.7,258,"Pesqueria",1,5,1
2024-05-07,0.554,16.4,12.5,28,26.3,72,NA,723,0,58,NA,0.369,31.8,4.1,301,"Pesqueria",1,5,1
2024-05-07,0.525,14.2,10.3,23.6,45.8,91,NA,723,0,43,NA,0.717,35.3,3.4,339,"Pesqueria",1,5,1
2024-05-07,0.46,13.6,6.9,19.6,63.7,96,NA,722,0,29,NA,0.853,38.1,6.6,40,"Pesqueria",1,5,1
2024-05-07,0.442,13.5,6.6,19.2,70.6,71,NA,722,0,25,NA,0.864,39.6,11,70,"Pesqueria",1,5,1
2024-05-07,0.416,12.5,5,16.6,41,64,NA,721,0,36,NA,0.611,38.2,18.3,74,"Pesqueria",1,5,1
2024-05-07,0.423,12.2,4.9,16.1,38,61,NA,721,0,38,NA,0.525,37.8,19.5,76,"Pesqueria",1,5,1
2024-05-07,0.437,12.3,5.8,17.2,32.8,56,NA,720,0,42,NA,0.377,36.8,20.2,62,"Pesqueria",1,5,1
2024-05-07,0.408,11.2,3.7,13.9,18.5,36,NA,721,0,46,NA,0.203,35.6,19.1,47,"Pesqueria",1,5,1
2024-05-07,0.327,11.5,6.7,17.3,29.8,NA,NA,721,0,49,NA,0.063,34.4,15.4,54,"Pesqueria",1,5,1
2024-05-07,0.354,12,11,22.1,24.8,72,NA,721,0,53,NA,0.003,33.3,10.3,60,"Pesqueria",1,5,1
2024-05-07,0.351,12.2,8.9,20.2,30.1,71,NA,722,0,57,NA,0.001,32.1,12.3,60,"Pesqueria",1,5,1
2024-05-07,0.335,12.5,5.3,16.9,37.1,66,NA,722,0,63,NA,0.001,30.9,13.5,80,"Pesqueria",1,5,1
2024-05-07,0.282,12.6,5.4,17.1,30.9,63,NA,722,0,66,NA,0.001,30.1,10.3,85,"Pesqueria",1,5,1
2024-05-07,0.277,12.8,4.8,16.6,22,57,NA,722,0,71,NA,0.001,28.9,11.9,82,"Pesqueria",1,5,1
2024-05-07,0.261,12.9,5.3,17.3,19.3,48,NA,722,0,76,NA,0.001,27.8,8.4,78,"Pesqueria",1,5,1
2024-05-07,0.261,13,4.8,16.8,19.2,43,NA,722,0,80,NA,0.001,26.6,8.5,77,"Pesqueria",1,5,1
2024-05-08,0.252,13.4,5.7,18.1,18.7,39,NA,721,0,83,NA,0.001,25.8,7.9,75,"Pesqueria",1,5,1
2024-05-08,0.236,13.5,8.4,21,16.7,41,NA,721,0,84,NA,0.001,25.2,5.6,63,"Pesqueria",1,5,1
2024-05-08,0.249,13.8,8.6,21.5,12.9,47,NA,721,0,86,NA,0.001,24.5,2.5,93,"Pesqueria",1,5,1
2024-05-08,0.234,14.1,5.1,18.3,11.6,43,NA,721,0,87,NA,0.001,24.3,1.9,141,"Pesqueria",1,5,1
2024-05-08,0.231,14.6,6.6,20.3,9.5,40,NA,721,0,85,NA,0.034,25,2.7,156,"Pesqueria",1,5,1
2024-05-08,0.3,18,14.7,31.8,9.3,45,NA,722,0,83,NA,0.1,26,1.4,203,"Pesqueria",1,5,1
2024-05-08,0.364,23.7,16.7,39.4,10.8,47,NA,722,0,73,NA,0.304,28.7,1.8,293,"Pesqueria",1,5,1
2024-05-08,0.388,19,13.8,31.9,20.1,84,NA,721,0,62,NA,0.469,31.3,4.4,303,"Pesqueria",1,5,1
2024-05-08,0.377,15.5,12.8,27.4,35.9,85,NA,721,0,51,NA,0.499,33.3,5.9,110,"Pesqueria",1,5,1
2024-05-08,0.364,14.3,12.7,26.1,45,100,NA,721,0,49,NA,0.281,33.2,9.6,85,"Pesqueria",1,5,1
2024-05-08,0.321,13.9,11.7,24.8,56.1,83,NA,720,0,41,NA,0.874,36.5,16.8,78,"Pesqueria",1,5,1
2024-05-08,0.266,12.7,7.3,19.1,50.3,99,NA,720,0,41,NA,0.864,36.5,18.3,77,"Pesqueria",1,5,1
2024-05-08,0.244,12.4,5.6,17.1,43,82,NA,719,0,37,NA,0.784,37.9,16.3,81,"Pesqueria",1,5,1
2024-05-08,0.241,12.2,5,16.4,41.9,57,NA,719,0,32,NA,0.437,38.8,14.7,103,"Pesqueria",1,5,1
2024-05-08,0.24,12.2,4.9,16.2,46.4,46,NA,719,0,29,NA,0.19,38.1,13.6,106,"Pesqueria",1,5,1
2024-05-08,0.253,12.1,4.8,16,47.9,43,NA,719,0,27,NA,0.227,38.2,14.2,107,"Pesqueria",1,5,1
2024-05-08,0.241,11.6,4.9,15.6,46.8,43,NA,719,0,30,NA,0.031,37,9.9,100,"Pesqueria",1,5,1
2024-05-08,0.278,11.7,9.7,20.4,31.4,41,NA,720,0,38,NA,0.003,35,7,127,"Pesqueria",1,5,1
2024-05-08,0.312,11.4,14.8,25.2,27.5,81,NA,720,0,39,NA,0.001,33.9,6.6,122,"Pesqueria",1,5,1
2024-05-08,0.306,11.6,11.7,22.4,32.6,68,NA,721,0,39,NA,0.001,32.6,5.4,85,"Pesqueria",1,5,1
2024-05-08,0.344,12,14.6,25.7,25.1,51,NA,721,0,45,NA,0,30.8,8.7,74,"Pesqueria",1,5,1
2024-05-08,0.33,11.8,9.2,20,23.1,67,NA,721,0,60,NA,0,29.7,9.2,89,"Pesqueria",1,5,1
2024-05-08,0.327,12.4,6.9,18.3,20.6,50,NA,721,0,65,NA,0,28.4,1.3,99,"Pesqueria",1,5,1
2024-05-08,0.403,19.7,15.5,34.2,6.8,60,NA,721,0,69,NA,0,27.6,2.2,347,"Pesqueria",1,5,1
2024-05-09,0.384,13.1,10.5,22.7,7.7,89,NA,721,0,76,NA,0,26.4,3,243,"Pesqueria",1,5,1
2024-05-09,0.409,13.5,9.4,22.1,11.6,64,NA,721,0,78,NA,0,25.9,3.3,251,"Pesqueria",1,5,1
2024-05-09,0.456,18.1,16.2,33.4,4,55,NA,721,0,81,NA,0,24.8,3.8,249,"Pesqueria",1,5,1
2024-05-09,0.531,31.4,17.7,48,3,63,NA,721,0,84,NA,0.001,23.9,1.1,256,"Pesqueria",1,5,1
2024-05-09,0.672,55.5,18.7,72.9,3.4,96,NA,722,0,82,NA,0.035,24.4,2.8,256,"Pesqueria",1,5,1
2024-05-09,0.728,47.4,25.6,71.6,5.4,124,NA,722,0,69,NA,0.216,28.2,5.9,261,"Pesqueria",1,5,1
2024-05-09,0.536,22.8,21,42.8,16.6,146,NA,722,0,53,NA,0.427,33.1,3.8,278,"Pesqueria",1,5,1
2024-05-09,0.435,16,12.9,28,33.3,120,NA,722,0,41,NA,0.619,36.4,3.9,283,"Pesqueria",1,5,1
2024-05-09,0.354,15.1,8.5,22.7,47,97,NA,722,0,17,NA,0.77,40.4,10.9,313,"Pesqueria",1,5,1
2024-05-09,0.33,14.4,6.3,19.8,49.6,74,NA,722,0,5,NA,0.863,43.3,12,293,"Pesqueria",1,5,1
2024-05-09,0.296,13.7,6.6,19.5,50.4,57,NA,721,0,8,NA,0.885,44.1,11.6,5,"Pesqueria",1,5,1
2024-05-09,0.288,12.3,5.1,16.5,41.8,94,NA,721,0,29,NA,0.853,40.3,20.2,105,"Pesqueria",1,5,1
2024-05-09,0.285,11.9,4.8,15.8,45,58,NA,721,0,23,NA,0.598,40.8,18.8,98,"Pesqueria",1,5,1
2024-05-09,0.265,11.6,5.1,15.8,47.7,51,NA,720,0,22,NA,0.236,40.5,16.9,86,"Pesqueria",1,5,1
2024-05-09,0.296,11.5,5.5,16.1,46.7,49,NA,720,0,21,NA,0.156,40.3,12.7,79,"Pesqueria",1,5,1
2024-05-09,0.326,11.6,9.3,20,41.1,52,NA,721,0,18,NA,0.159,40.3,11.4,59,"Pesqueria",1,5,1
2024-05-09,0.363,12.1,16.1,27.2,32.5,53,NA,721,0,18,NA,0.072,39.8,8.9,59,"Pesqueria",1,5,1
2024-05-09,0.363,11.7,18.4,29.2,25.7,59,NA,721,0,23,NA,0.001,36.7,3.1,84,"Pesqueria",1,5,1
2024-05-09,0.34,12.1,13.6,24.8,15.1,93,NA,722,0,28,NA,0,34.1,2.2,92,"Pesqueria",1,5,1
2024-05-09,0.312,11.8,9.9,20.8,15.6,104,NA,723,0,33,NA,0,31.8,1.5,139,"Pesqueria",1,5,1
2024-05-09,0.356,12.6,13.5,25.2,15.6,53,NA,723,0,35,NA,0,31.3,5.3,76,"Pesqueria",1,5,1
2024-05-09,0.357,12.5,14.5,26.1,28.2,69,NA,724,0,35,NA,0,32.5,7.9,62,"Pesqueria",1,5,1
2024-05-09,0.391,14.8,13.9,27.8,24.3,60,NA,724,0,42,NA,0,31.3,1.7,34,"Pesqueria",1,5,1
2024-05-09,0.395,13.3,15.7,28.1,14.8,64,NA,723,0,48,NA,0,29.9,1.1,145,"Pesqueria",1,5,1
2024-05-10,0.382,13.1,6.5,18.7,23.7,72,NA,723,0,54,NA,0,28.4,3.2,273,"Pesqueria",1,5,1
2024-05-10,0.405,13.8,13,25.9,8.6,62,NA,723,0,58,NA,0,27.6,1.6,246,"Pesqueria",1,5,1
2024-05-10,0.429,18.3,16.9,34.3,9.8,71,NA,724,0,64,NA,0,27.1,3.2,77,"Pesqueria",1,5,1
2024-05-10,0.46,14.6,11.6,25.2,17.3,90,NA,724,0,72,NA,0.001,26.6,5,208,"Pesqueria",1,5,1
2024-05-10,0.55,17.6,16.7,33.3,9.5,74,NA,725,0,72,NA,0.041,26.6,3,239,"Pesqueria",1,5,1
2024-05-10,0.493,15.5,11.1,25.7,23.5,93,NA,725,0,65,NA,0.185,29.4,6.3,206,"Pesqueria",1,5,1
2024-05-10,0.421,15,5.6,19.7,36.7,76,NA,726,0,63,NA,0.382,29.4,11.7,90,"Pesqueria",1,5,1
2024-05-10,0.418,15.3,9.7,24,39.8,59,NA,726,0,58,NA,0.544,31.1,7.6,124,"Pesqueria",1,5,1
2024-05-10,0.43,14.7,9.7,23.5,51.1,71,NA,726,0,51,NA,0.694,33.1,7.7,107,"Pesqueria",1,5,1
2024-05-10,0.378,13.8,6.5,19.4,51.1,71,NA,726,0,49,NA,0.771,33.9,12.9,92,"Pesqueria",1,5,1
2024-05-10,0.375,13.6,5.2,18,42.4,75,NA,726,0,49,NA,0.795,33.7,17.2,85,"Pesqueria",1,5,1
2024-05-10,0.364,13.2,5.2,17.5,43.1,71,NA,725,0,49,NA,0.56,33.4,18.2,84,"Pesqueria",1,5,1
2024-05-10,0.343,12.7,4.9,16.8,42.4,70,NA,725,0,46,NA,0.726,33.9,16.8,89,"Pesqueria",1,5,1
2024-05-10,0.334,12.5,4.5,16.1,42.8,65,NA,725,0,44,NA,0.518,34,15.2,89,"Pesqueria",1,5,1
2024-05-10,0.315,12.3,4.3,15.7,41.3,57,NA,725,0,43,NA,0.383,33.8,14.1,83,"Pesqueria",1,5,1
2024-05-10,0.341,12.2,4.7,16,41.5,54,NA,725,0,45,NA,0.18,33,17.2,80,"Pesqueria",1,5,1
2024-05-10,0.38,12.1,7.3,18.5,39.4,63,NA,725,0,47,NA,0.048,32.1,15.7,65,"Pesqueria",1,5,1
2024-05-10,0.391,12,6.9,17.9,39.2,74,NA,726,0,52,NA,0.001,31.3,13.7,66,"Pesqueria",1,5,1
2024-05-10,0.406,11.8,6.4,17.2,39.6,63,NA,726,0,56,NA,0,30.6,13.2,73,"Pesqueria",1,5,1
2024-05-10,0.412,12,7.8,18.9,36,66,NA,727,0,59,NA,0,30,13.5,62,"Pesqueria",1,5,1
2024-05-10,0.444,12.1,6.4,17.6,35.2,69,NA,727,0,62,NA,0,29,17,55,"Pesqueria",1,5,1
2024-05-10,0.444,12.1,5.9,17,32.9,74,NA,727,0,67,NA,0,27.9,16.8,57,"Pesqueria",1,5,1
2024-05-10,0.434,NA,NA,NA,33.3,81,NA,727,0,69,NA,0,27.1,16,61,"Pesqueria",1,5,1
2024-05-10,0.432,12.2,6,17.4,32.5,79,NA,727,0,72,NA,0,26.5,16,65,"Pesqueria",1,5,1
2024-05-11,0.434,12.3,5.3,16.7,32.2,78,NA,727,0,76,NA,0,25.7,13,63,"Pesqueria",1,5,1
2024-05-11,0.419,12.4,5.9,17.3,31.2,69,NA,727,0.4,82,NA,0.008,24.6,11.4,68,"Pesqueria",1,5,1
2024-05-11,0.431,12.6,5.3,17,31.4,63,NA,727,0,84,NA,0.004,24.2,8.3,79,"Pesqueria",1,5,1
2024-05-11,0.424,12.9,5.2,17.2,28.7,70,NA,727,0,84,NA,0.001,24.2,7.6,81,"Pesqueria",1,5,1
2024-05-11,0.431,13.1,7.9,20.1,26.7,73,NA,727,0,81,NA,0.011,24.6,8.1,70,"Pesqueria",1,5,1
2024-05-11,0.418,13.5,5.9,18.4,30.9,79,NA,728,0,79,NA,0.079,25.1,10.4,78,"Pesqueria",1,5,1
2024-05-11,0.4,13.6,5.9,18.5,32.7,70,NA,728,0,75,NA,0.095,25.8,10.5,56,"Pesqueria",1,5,1
2024-05-11,0.393,13.7,5.9,18.6,34,65,NA,728,0,72,NA,0.157,26.4,10.7,55,"Pesqueria",1,5,1
2024-05-11,0.396,13.4,5.3,17.8,35.9,63,NA,728,0,67,NA,0.164,27.5,10.2,71,"Pesqueria",1,5,1
2024-05-11,0.382,13,4.2,16.3,36.8,65,NA,727,0,66,NA,0.104,27.7,9.3,80,"Pesqueria",1,5,1
2024-05-11,0.396,13.5,6.8,19.4,30.3,65,NA,727,0,70,NA,0.118,27.5,7.1,146,"Pesqueria",1,5,1
2024-05-11,0.44,14.2,9.8,23.1,29.2,60,NA,726,0,69,NA,0.199,27.9,7.1,140,"Pesqueria",1,5,1
2024-05-11,0.417,14.8,9,22.9,31.9,61,NA,725,0,64,NA,0.44,29.4,8.6,143,"Pesqueria",1,5,1
2024-05-11,0.402,14,9,22.1,34.9,58,NA,725,0,62,NA,0.339,30.1,8.9,156,"Pesqueria",1,5,1
2024-05-11,0.405,13.6,8.1,20.8,33.8,57,NA,724,0,63,NA,0.227,29.9,9.9,150,"Pesqueria",1,5,1
2024-05-11,0.405,13.5,6.9,19.4,28.7,65,NA,724,0,65,NA,0.108,29.3,9.4,151,"Pesqueria",1,5,1
2024-05-11,0.428,13.6,7.3,19.9,28.5,55,NA,724,0,65,NA,0.061,29.2,8.1,148,"Pesqueria",1,5,1
2024-05-11,0.439,13.4,7.3,19.7,26,63,NA,724,0,67,NA,0.005,28.6,6.1,126,"Pesqueria",1,5,1
2024-05-11,0.461,13.2,10.1,22.4,19.8,69,NA,725,0,70,NA,0,28,5.1,105,"Pesqueria",1,5,1
2024-05-11,0.467,13.5,9,21.6,19.5,69,NA,725,0,72,NA,0,27.7,7.8,73,"Pesqueria",1,5,1
2024-05-11,0.369,13.5,6,18.5,21.5,60,NA,725,0,67,NA,0,27.5,15.9,75,"Pesqueria",1,5,1
2024-05-11,0.32,13.7,5.8,18.5,20.7,48,NA,725,0,66,2.5,NA,26.5,13.6,73,"Pesqueria",1,5,1
2024-05-11,0.316,13.5,6,18.6,17,35,NA,725,0,73,2.5,NA,25.1,10.7,60,"Pesqueria",1,5,1
2024-05-11,0.296,13.5,5.6,18.2,16.5,24,NA,725,0,76,2.6,NA,24.4,7.6,51,"Pesqueria",1,5,1
2024-05-12,0.291,13.5,5.1,17.7,15.8,30,NA,724,0,78,2.4,NA,23.9,3.2,89,"Pesqueria",1,5,1
2024-05-12,0.277,13.6,4.8,17.4,10.3,32,NA,724,0,82,2.4,NA,23,1.1,133,"Pesqueria",1,5,1
2024-05-12,0.282,13.7,4.4,17.2,12.9,34,NA,724,0,85,2.5,NA,22.4,4.3,103,"Pesqueria",1,5,1
2024-05-12,0.266,14,4.3,17.4,15,29,NA,724,0,87,2.3,NA,22.6,5.6,89,"Pesqueria",1,5,1
2024-05-12,0.299,14.3,4.2,17.6,17.2,31,NA,724,0,85,2.4,NA,23.2,4.7,80,"Pesqueria",1,5,1
2024-05-12,0.315,14.6,5.1,18.7,21.1,36,NA,725,0,78,2.4,NA,24.8,7.1,78,"Pesqueria",1,5,1
2024-05-12,0.291,14.6,4.6,18.2,23,40,NA,725,0,75,2.3,NA,25.5,5,52,"Pesqueria",1,5,1
2024-05-12,0.315,14.7,4.2,17.9,26.5,43,NA,725,0,65,2.3,NA,27.6,5.2,38,"Pesqueria",1,5,1
2024-05-12,0.314,14.3,4.4,17.8,31.3,34,NA,724,0,59,2.4,NA,29.3,8.3,90,"Pesqueria",1,5,1
2024-05-12,0.298,14.2,4.4,17.7,34.8,45,NA,724,0,56,2.4,NA,30.2,10.1,87,"Pesqueria",1,5,1
2024-05-12,0.316,13.9,4.9,17.8,39.5,43,NA,723,0,52,2.5,NA,31.5,11.5,82,"Pesqueria",1,5,1
2024-05-12,0.324,13.4,4.9,17.4,37.7,43,NA,723,0,51,2.8,NA,32.1,11.1,111,"Pesqueria",1,5,1
2024-05-12,0.304,13.5,4.6,17.1,38.1,49,NA,722,0,47,2.5,NA,33,12,96,"Pesqueria",1,5,1
2024-05-12,0.328,13.2,6.5,18.7,41.8,47,NA,721,0,47,NA,0.448,33.2,10.5,122,"Pesqueria",1,5,1
2024-05-12,0.34,12.8,6.9,18.7,43,65,NA,721,0,49,NA,0.222,32.5,10.9,136,"Pesqueria",1,5,1
2024-05-12,0.341,12.7,5.6,17.4,46.2,66,NA,721,0,48,NA,0.133,32.3,9.4,135,"Pesqueria",1,5,1
2024-05-12,0.359,12.8,6.8,18.6,50.1,62,NA,722,0,46,NA,0.066,32.6,5.6,124,"Pesqueria",1,5,1
2024-05-12,0.412,12.8,8.3,20.2,45.6,57,NA,722,0,56,NA,0.002,31.1,6,121,"Pesqueria",1,5,1
2024-05-12,0.463,12.5,13.3,24.9,30.3,80,NA,723,0,61,NA,0,29.7,4.5,100,"Pesqueria",1,5,1
2024-05-12,0.509,12.7,14.8,26.5,24.8,117,NA,723,0,61,NA,0,28.8,2.1,87,"Pesqueria",1,5,1
2024-05-12,0.497,13.1,11.5,23.7,23.6,67,NA,723,0,68,NA,0,27.6,2.5,89,"Pesqueria",1,5,1
2024-05-12,0.577,13.1,18.5,30.6,16.6,62,NA,723,0,68,NA,0,27.3,4.5,66,"Pesqueria",1,5,1
2024-05-12,0.416,NA,NA,NA,21.2,98,NA,723,0,71,NA,0,26.5,8.2,78,"Pesqueria",1,5,1
2024-05-12,0.412,NA,NA,NA,17,54,NA,723,0,78,NA,0,25.6,3.4,72,"Pesqueria",1,5,1
2024-05-13,0.374,13.5,8.3,20.9,14.7,50,NA,722,0,78,NA,0,25.6,2.7,90,"Pesqueria",1,5,1
2024-05-13,0.368,13.8,6.7,19.5,15.8,53,NA,722,0,79,NA,0,25.3,3,89,"Pesqueria",1,5,1
2024-05-13,0.359,14.3,5.5,18.9,14.6,56,NA,722,0,81,NA,0,24.9,2.4,134,"Pesqueria",1,5,1
2024-05-13,0.364,14.5,5,18.5,11.8,52,NA,723,0,84,NA,0,23.9,3.2,177,"Pesqueria",1,5,1
2024-05-13,0.368,14.8,6.9,20.7,10.3,55,NA,723,0,86,NA,0.049,24.1,3.2,59,"Pesqueria",1,5,1
2024-05-13,0.389,15.4,8.8,23.3,11.8,59,NA,723,0,83,NA,0.091,25.3,5.2,113,"Pesqueria",1,5,1
2024-05-13,0.381,15.4,8.9,23.5,14.3,67,NA,724,0,77,NA,0.178,27.1,2.8,149,"Pesqueria",1,5,1
2024-05-13,0.41,16,9.1,24.2,23.1,71,NA,724,0,67,NA,0.429,29.4,2.6,260,"Pesqueria",1,5,1
2024-05-13,0.418,15.8,10.6,25.5,37.3,69,NA,723,0,50,NA,0.691,33.3,7.3,17,"Pesqueria",1,5,1
2024-05-13,0.397,14,7.4,20.4,49.3,108,NA,723,0,46,NA,0.702,34,12.9,84,"Pesqueria",1,5,1
2024-05-13,0.359,13.2,6,18.3,55.9,70,NA,722,0,34,NA,0.785,36.5,13.8,87,"Pesqueria",1,5,1
2024-05-13,0.34,13.2,6.9,19.1,57.6,63,NA,721,0,28,NA,0.682,38,14.4,75,"Pesqueria",1,5,1
2024-05-13,0.322,12.7,5.8,17.5,62.4,71,NA,721,0,21,NA,0.566,39,9.6,95,"Pesqueria",1,5,1
2024-05-13,0.335,12.5,7.1,18.7,57.4,54,NA,720,0,23,NA,0.515,39.2,11.1,46,"Pesqueria",1,5,1
2024-05-13,0.339,12.4,7.4,18.9,52.8,73,NA,720,0,7,NA,0.323,40.8,8.4,257,"Pesqueria",1,5,1
2024-05-13,0.357,12.1,8.2,19.4,50.9,51,NA,720,0,3,NA,0.277,41.1,12.6,259,"Pesqueria",1,5,1
2024-05-13,0.329,11.8,10.1,21,40.5,34,NA,721,0,26,NA,0.031,37.1,13.3,348,"Pesqueria",1,5,1
2024-05-13,0.323,11.2,7.1,17.3,42.7,84,NA,722,0,39,NA,0.003,32.1,18.8,313,"Pesqueria",1,5,1
2024-05-13,0.331,11.5,10,20.5,42.1,80,NA,723,0,35,NA,0,31.4,12.5,309,"Pesqueria",1,5,1
2024-05-13,0.31,11.4,8.1,18.5,41.5,48,NA,724,0,38,NA,0,30.4,9.3,102,"Pesqueria",1,5,1
2024-05-13,0.309,11.3,5.2,15.6,39.9,37,NA,726,0,54,NA,0,27.7,12.3,86,"Pesqueria",1,5,1
2024-05-13,0.294,11.7,5,15.7,38.2,32,NA,726,0,61,NA,0,26.4,7.8,97,"Pesqueria",1,5,1
2024-05-13,0.316,11.9,6.9,17.9,29,30,NA,726,0,66,NA,0,25.5,4.7,96,"Pesqueria",1,5,1
2024-05-13,0.336,12.9,10.6,22.6,25.1,35,NA,725,0,67,NA,0,24.8,4.1,360,"Pesqueria",1,5,1
2024-05-14,0.325,13.2,10.3,22.6,22.8,37,NA,725,0,69,NA,0,23.9,2.5,309,"Pesqueria",1,5,1
2024-05-14,0.34,14.1,10.8,24,12.1,32,NA,725,0,74,NA,0,22.6,2.8,265,"Pesqueria",1,5,1
2024-05-14,0.361,13.6,14.2,27,6.5,40,NA,725,0,75,NA,0,22.1,2.1,298,"Pesqueria",1,5,1
2024-05-14,0.407,15.3,14.6,29,11,43,NA,726,0,75,NA,0.001,21.8,5.2,45,"Pesqueria",1,5,1
2024-05-14,0.328,14.2,10.5,23.8,22.3,64,NA,727,0,74,NA,0.048,22.7,3.5,76,"Pesqueria",1,5,1
2024-05-14,0.379,16.2,11.7,27,24,40,NA,727,0,60,NA,0.211,26.8,2.2,266,"Pesqueria",1,5,1
2024-05-14,0.374,15.7,10,24.8,33.2,47,NA,727,0,52,NA,0.403,29.1,4,294,"Pesqueria",1,5,1
2024-05-14,0.331,15.7,10.3,25.1,39.9,54,NA,727,0,45,NA,0.585,30.9,5.1,76,"Pesqueria",1,5,1
2024-05-14,0.326,14.9,9.8,23.8,49.6,54,NA,726,0,40,NA,0.733,31.9,10.1,62,"Pesqueria",1,5,1
2024-05-14,0.31,13.4,5.2,17.7,50.8,51,NA,726,0,37,NA,0.826,33.1,14.9,74,"Pesqueria",1,5,1
2024-05-14,0.316,13,4.9,16.9,46.8,39,NA,725,0,37,NA,0.866,34,16.8,79,"Pesqueria",1,5,1
2024-05-14,0.314,12.6,4.6,16.3,49.2,48,NA,725,0,31,NA,0.87,34.9,16.8,90,"Pesqueria",1,5,1
2024-05-14,0.32,12.6,4.7,16.3,55.9,40,NA,724,0,26,NA,0.798,35.5,19.5,84,"Pesqueria",1,5,1
2024-05-14,0.331,12.1,5.3,16.4,57.6,43,NA,724,0,24,NA,0.622,35.8,20.1,78,"Pesqueria",1,5,1
2024-05-14,0.307,11.5,5,15.6,56.1,44,NA,724,0,29,NA,0.307,34.9,19.1,80,"Pesqueria",1,5,1
