"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2020-04-03,0.72,5.6,5.8,11.4,17,74,47.87,708.9,0,79,3.6,0.173,23.23,5.5,60,"Obispado",1,2,0
2020-04-03,0.66,5.7,6.4,12,27,57,46.92,708.5,0,73,8.1,0.175,24.34,7.5,42,"Obispado",1,2,0
2020-04-03,0.59,3.2,3.9,7,35,60,47.35,708.1,0,69,4.2,0.171,25.25,9.5,65,"Obispado",1,2,0
2020-04-03,0.57,3,3.4,6.3,38,47,46.21,707.4,0,67,3.1,0.17,25.71,11.3,71,"Obispado",1,2,0
2020-04-03,0.57,3,3.5,6.4,39,50,41.37,706.6,0,62,2.8,0.171,26.63,11.4,62,"Obispado",1,2,0
2020-04-03,0.7,3.2,3.9,7.1,34,49,45.64,706.4,0,63,2.6,0.171,26.53,12.6,82,"Obispado",1,2,0
2020-04-03,0.79,2.9,3.9,6.8,31,49,NA,706.4,0,65,2.4,0.17,25.94,12,84,"Obispado",1,2,0
2020-04-03,0.76,2.6,4.3,6.9,29,53,39.01,706.5,0,64,2.1,0.17,25.71,8.7,97,"Obispado",1,2,0
2020-04-03,0.66,2.3,3.8,6.1,29,36,NA,706.7,0,65,2.1,0.169,25.3,9.4,106,"Obispado",1,2,0
2020-04-03,0.72,2.4,5.1,7.4,22,33,NA,707.4,0,67,2.2,0.17,24.81,7,76,"Obispado",1,2,0
2020-04-03,0.75,2.4,6.5,8.9,20,43,NA,708.1,0,69,2.3,0.171,24.34,8.6,64,"Obispado",1,2,0
2020-04-03,0.67,2.2,5.8,8,21,55,51.39,708.4,0,69,2.3,0.171,24.17,9.1,60,"Obispado",1,2,0
2020-04-04,0.55,2.2,3.4,5.5,23,55,43.04,708.7,0,75,NA,0.167,23.36,10.7,82,"Obispado",1,2,0
2020-04-04,0.49,2.1,1.9,4,30,39,36.35,708.4,0,80,2.4,0.165,22.59,9.2,91,"Obispado",1,2,0
2020-04-04,0.47,2.1,1.4,3.6,26,35,NA,708.4,0,82,2.1,0.164,22.26,7.5,75,"Obispado",1,2,0
2020-04-04,0.45,NA,1,3.2,27,22,NA,708.1,0,85,2,0.163,21.91,7.3,70,"Obispado",1,2,0
2020-04-04,0.46,NA,1.3,3.4,26,17,NA,707.9,0,86,2,0.162,21.63,8.2,73,"Obispado",1,2,0
2020-04-04,0.73,2.2,2.9,5.1,19,33,NA,708,0,89,NA,0.162,20.12,8.8,28,"Obispado",1,2,0
2020-04-04,0.98,2.1,3.6,5.7,19,26,NA,708.4,0,89,2.1,0.162,19.14,5.9,66,"Obispado",1,2,0
2020-04-04,0.61,4.1,6.4,10.5,9,23,NA,708.6,0,89,2.7,0.166,18.66,6.9,93,"Obispado",1,2,0
2020-04-04,0.65,3.8,5.6,9.5,11,17,NA,709.3,0,88,2.4,0.164,17.69,8.2,101,"Obispado",1,2,0
2020-04-04,0.67,6.6,5.8,12.4,7,17,NA,709.9,0,87,2.8,0.168,17.73,6.1,120,"Obispado",1,2,0
2020-04-04,0.72,8.8,5.3,14.1,9,23,NA,710.1,0,87,3,0.169,17.77,5.4,116,"Obispado",1,2,0
2020-04-04,0.98,19.3,6.8,26.1,7,33,NA,710.1,0,85,5.4,0.182,18.63,3.2,110,"Obispado",1,2,0
2020-04-04,1.04,14.4,8.3,22.6,9,88,48.87,709.9,0,82,5.9,0.18,19.62,3.5,107,"Obispado",1,2,0
2020-04-04,0.83,9.2,7.6,16.8,12,92,45.38,709.3,0,77,5.6,0.175,20.54,5.7,95,"Obispado",1,2,0
2020-04-04,0.8,5.1,6.7,11.8,22,62,32.83,708.7,0,70,4.4,0.172,21.85,5.1,34,"Obispado",1,2,0
2020-04-04,0.71,4.3,6.5,10.8,23,44,36.63,708.2,0,68,4.3,0.171,22.15,6,75,"Obispado",1,2,0
2020-04-04,0.63,3.8,6.4,10.2,20,40,34.67,707.9,0,69,5.2,0.169,21.8,7.5,76,"Obispado",1,2,0
2020-04-04,0.6,3.4,5.8,9.2,18,35,29.14,708.3,0,67,4.3,0.168,21.19,9,36,"Obispado",1,2,0
2020-04-04,0.57,2.6,4.2,6.8,19,28,25.1,709.1,0,73,3.1,0.163,18.47,10.7,37,"Obispado",1,2,0
2020-04-04,0.62,2.5,5.1,7.6,18,22,NA,709.9,0,77,2.8,0.162,16.91,9.4,74,"Obispado",1,2,0
2020-04-04,0.62,2.4,5.8,8.2,18,23,21.16,710.5,0,76,2.6,0.162,16.76,7.4,88,"Obispado",1,2,0
2020-04-04,0.63,2.4,4.6,7.1,24,22,NA,711.1,0,76,3.2,0.162,16.72,6.7,59,"Obispado",1,2,0
2020-04-04,0.62,2,3.8,5.8,33,23,NA,711.4,0,76,2.6,0.161,16.68,5.5,50,"Obispado",1,2,0
2020-04-04,0.48,2,3.1,5.1,35,15,NA,711.8,0,81,2.5,0.159,15.78,7,55,"Obispado",1,2,0
2020-04-05,0.51,2.2,5.8,7.9,22,10,NA,711.8,0,87,3.7,0.161,15.1,3.9,54,"Obispado",1,2,0
2020-04-05,0.5,2,3.3,5.3,27,14,NA,711.6,0,88,2.7,0.159,15.37,4.5,51,"Obispado",1,2,0
2020-04-05,0.6,2,6,8.1,17,9,NA,711.5,0,89,3.2,0.161,15.36,5.5,8,"Obispado",1,2,0
2020-04-05,0.77,2.3,7.8,10.1,12,17,NA,711.1,0,89,3,0.163,15.27,3.9,7,"Obispado",1,2,0
2020-04-05,0.58,2.1,7.1,9.2,13,17,NA,710.7,0,90,3.1,0.162,15.46,3.6,15,"Obispado",1,2,0
2020-04-05,0.5,2,4.5,6.5,23,23,NA,710.6,0,90,2.8,0.159,15.62,3.7,34,"Obispado",1,2,0
2020-04-05,0.64,2,6.3,8.4,20,18,NA,710.8,0,89,2.7,0.161,15.55,3.2,26,"Obispado",1,2,0
2020-04-05,0.74,2.1,5.6,7.6,22,32,NA,711,0,90,2.3,0.161,15.34,3.7,15,"Obispado",1,2,0
2020-04-05,1.02,2.5,5.3,7.8,24,23,NA,711.6,0,90,2.3,0.161,15.28,3.1,9,"Obispado",1,2,0
2020-04-05,0.98,3,6.3,9.2,20,18,NA,712,0,90,2.2,0.163,15.57,1.5,25,"Obispado",1,2,0
2020-04-05,0.73,4.3,7.6,11.9,17,24,NA,712.2,0,90,2.4,0.166,15.89,2.6,100,"Obispado",1,2,0
2020-04-05,0.66,5.6,7.3,12.9,19,24,NA,712.2,0,89,2.9,0.168,16.75,3,93,"Obispado",1,2,0
2020-04-05,0.64,4.4,6.1,10.5,27,23,NA,711.9,0,80,3.3,0.168,18.22,5.4,100,"Obispado",1,2,0
2020-04-05,0.63,2.7,4,6.7,35,21,NA,711.6,0,79,2.8,0.164,18.13,8,80,"Obispado",1,2,0
2020-04-05,0.58,2.5,4,6.4,34,22,NA,711.3,0,81,3.3,0.163,17.87,9.3,74,"Obispado",1,2,0
2020-04-05,0.56,2.4,4,6.3,35,22,NA,710.9,0,81,3.8,0.162,17.91,9,67,"Obispado",1,2,0
2020-04-05,0.57,2.4,4,6.3,34,25,NA,710.8,0,81,2.7,0.163,18.01,8.4,65,"Obispado",1,2,0
2020-04-05,0.58,2.6,3.9,6.5,27,19,NA,710.6,0,83,2.4,0.162,17.85,9.3,67,"Obispado",1,2,0
2020-04-05,0.57,2.4,4,6.3,26,13,NA,710.6,0,85,2.2,0.161,17.24,8.2,67,"Obispado",1,2,0
2020-04-05,0.55,2.1,3.6,5.8,24,12,NA,710.8,0,86,2.1,0.16,16.85,9.1,64,"Obispado",1,2,0
2020-04-05,0.53,2.1,3.4,5.6,26,12,NA,710.9,0,87,2.1,0.16,16.58,9.2,56,"Obispado",1,2,0
2020-04-05,0.51,2,3.1,5.2,30,12,NA,711.2,0,87,NA,0.16,16.57,7.9,59,"Obispado",1,2,0
2020-04-05,0.51,2,3.1,5.2,30,11,NA,711.4,0,87,NA,0.16,16.57,7.8,54,"Obispado",1,2,0
2020-04-05,0.49,2.2,4.7,6.9,22,9,NA,711.7,0,88,2.2,0.162,16.5,7.2,42,"Obispado",1,2,0
2020-04-06,0.48,2,3.1,5.2,23,9,NA,711.5,0,89,2.2,0.16,16.43,5.6,36,"Obispado",1,2,0
2020-04-06,0.47,2.1,4.7,6.8,20,7,NA,711.3,0,88,2.4,0.161,16.6,5.4,14,"Obispado",1,2,0
2020-04-06,0.48,2,4.2,6.3,18,12,NA,710.8,0,88,2.2,0.16,16.43,5.6,356,"Obispado",1,2,0
2020-04-06,0.49,2.1,5.2,7.4,14,21,NA,710.5,0,88,2.2,0.161,16.53,4.1,14,"Obispado",1,2,0
2020-04-06,0.49,2,4.4,6.5,18,17,NA,710.3,0,88,2.1,0.16,16.51,3.3,23,"Obispado",1,2,0
2020-04-06,0.52,2,4.5,6.5,20,26,NA,710.2,0,89,2.1,0.16,16.5,1.2,13,"Obispado",1,2,0
2020-04-06,0.55,2.1,4.9,7.1,11,22,NA,710.3,0,89,2,0.161,16.56,0.9,215,"Obispado",1,2,0
2020-04-06,0.66,2.8,5.7,8.5,13,20,NA,710.7,0,89,2,0.163,16.66,0.9,56,"Obispado",1,2,0
2020-04-06,0.78,4.4,6.4,10.8,9,21,NA,711.3,0,90,NA,0.166,16.9,1.7,352,"Obispado",1,2,0
2020-04-06,0.82,6.8,6.9,13.8,9,17,NA,711.7,0,90,2.1,0.17,17.31,1.5,7,"Obispado",1,2,0
2020-04-06,1.03,6.5,7.4,13.9,15,22,NA,711.8,0,88,2.3,0.171,18.11,3.1,12,"Obispado",1,2,0
2020-04-06,1.25,9.2,9.5,18.7,21,34,NA,711.6,0,80,2.8,0.178,20.09,3.4,66,"Obispado",1,2,0
2020-04-06,1.07,7.5,10.5,17.9,31,58,53.29,711.2,0,68,3.1,0.18,22.34,3.7,45,"Obispado",1,2,0
2020-04-06,0.87,4,11,15.1,34,68,47.95,710.8,0,69,2.9,0.176,21.73,6.1,60,"Obispado",1,2,0
2020-04-06,0.83,3.5,9.5,13,45,54,47.72,710.5,0,69,2.9,0.174,21.81,5.8,63,"Obispado",1,2,0
2020-04-06,0.78,2.8,7.8,10.6,56,58,48.16,710.3,0,67,2.7,0.172,22.26,6.1,59,"Obispado",1,2,0
2020-04-06,0.78,3,8.4,11.4,51,59,47.93,710.1,0,68,2.6,0.173,22.39,6.3,80,"Obispado",1,2,0
2020-04-06,0.74,2.5,6.3,8.7,59,87,43.81,709.9,0,68,2.3,0.17,22.42,6.2,96,"Obispado",1,2,0
2020-04-06,0.71,2.5,6.7,9,51,47,NA,710,0,69,2.6,0.17,22.16,6.7,91,"Obispado",1,2,0
2020-04-06,0.64,2.2,5.4,7.6,41,42,NA,710.3,0,72,2.6,0.168,21.74,6.7,86,"Obispado",1,2,0
2020-04-06,0.65,2.2,5.8,8.1,34,36,NA,710.7,0,74,2.4,0.168,21.49,5.7,79,"Obispado",1,2,0
2020-04-06,0.65,NA,5.9,8.2,31,34,NA,711.1,0,75,2.2,0.169,21.24,5.3,79,"Obispado",1,2,0
2020-04-06,0.59,2.3,4.6,6.9,25,32,31.16,711.8,0,81,2.1,0.167,20.54,7,80,"Obispado",1,2,0
2020-04-06,0.55,2.2,3.5,5.8,29,23,NA,712,0,81,2,0.166,20.56,5.1,58,"Obispado",1,2,0
2020-04-07,0.55,2.2,3.5,5.6,31,19,NA,712.1,0,80,2,0.166,20.67,4.6,56,"Obispado",1,2,0
2020-04-07,0.53,NA,NA,5.8,31,23,NA,712.3,0,81,NA,0.166,20.54,4.1,55,"Obispado",1,2,0
2020-04-07,0.55,NA,3.6,5.8,27,19,NA,712.1,0,83,2.1,0.166,20.31,4.4,21,"Obispado",1,2,0
2020-04-07,0.55,2.3,4.7,7,23,27,NA,711.6,0,85,2,0.166,19.95,2.9,15,"Obispado",1,2,0
2020-04-07,0.56,2.3,5.5,7.7,20,32,30.59,711.3,0,87,2,0.166,19.78,3,8,"Obispado",1,2,0
2020-04-07,0.69,NA,4.5,6.8,24,18,NA,711.5,0,89,1.9,0.165,19.73,1.2,6,"Obispado",1,2,0
2020-04-07,0.73,2.5,4.5,7,24,15,NA,711.6,0,89,2,0.166,19.7,0.9,128,"Obispado",1,2,0
2020-04-07,0.72,2.9,5.9,8.8,13,22,NA,711.9,0,89,2,0.168,19.73,0.9,156,"Obispado",1,2,0
2020-04-07,0.82,4.1,7.8,11.9,9,24,NA,712.2,0,90,2.1,0.171,19.92,0.9,96,"Obispado",1,2,0
2020-04-07,1.02,9.5,9.7,19.1,7,28,NA,712.7,0,89,2.3,0.179,20.24,1.3,71,"Obispado",1,2,0
2020-04-07,1.26,13.1,9.8,22.9,9,28,NA,712.8,0,89,2.2,0.183,20.58,4.2,124,"Obispado",1,2,0
2020-04-07,1.1,8.6,9.3,17.9,21,47,NA,712.6,0,80,2.3,0.181,23.06,3.7,86,"Obispado",1,2,0
2020-04-07,1.19,6.5,9.8,16.3,34,49,NA,712.4,0,71,2.8,0.181,24.46,5.8,77,"Obispado",1,2,0
2020-04-07,0.92,4.5,8,12.4,46,62,49.85,711.7,0,66,3.1,0.179,25.46,7.1,99,"Obispado",1,2,0
2020-04-07,0.64,3.3,5,8.3,58,51,42.65,710.9,0,60,2.9,0.175,26.69,8.1,103,"Obispado",1,2,0
2020-04-07,0.61,2.8,3.9,6.7,68,40,NA,710.2,0,58,2.7,0.174,27.2,9.5,75,"Obispado",1,2,0
2020-04-07,0.61,2.9,3.8,6.7,61,34,NA,709.8,0,58,2.4,0.174,27.22,10.2,78,"Obispado",1,2,0
2020-04-07,0.58,2.7,3.8,6.6,56,33,NA,709.4,0,58,2.4,0.173,27.04,9.3,99,"Obispado",1,2,0
2020-04-07,0.6,2.7,4.1,6.8,56,28,NA,709.4,0,58,2.5,0.173,26.99,8,107,"Obispado",1,2,0
2020-04-07,0.64,2.6,5.5,8.1,47,29,NA,709.6,0,64,3.1,0.173,25.92,7,72,"Obispado",1,2,0
2020-04-07,0.65,2.5,5.3,7.7,44,34,NA,709.9,0,68,3.3,0.172,25.12,6.5,72,"Obispado",1,2,0
2020-04-07,0.67,2.5,5.1,7.5,37,42,NA,710.5,0,70,2.8,0.172,24.44,6.3,72,"Obispado",1,2,0
2020-04-07,0.68,NA,5.3,7.7,32,42,NA,710.9,0,73,2.6,0.171,23.7,5.1,53,"Obispado",1,2,0
2020-04-07,0.69,2.4,5.5,7.8,26,37,NA,710.8,0,75,2.3,0.171,23.16,3.3,33,"Obispado",1,2,0
2020-04-08,0.75,2.5,7.9,10.3,17,38,NA,710.7,0,77,2.2,0.172,22.71,3.8,348,"Obispado",1,2,0
2020-04-08,0.7,2.4,7.8,10.1,12,47,46.54,710.5,0,80,2.1,0.171,21.94,1.4,301,"Obispado",1,2,0
2020-04-08,0.77,2.5,5.8,8.2,13,41,NA,710,0,83,2,0.168,21.31,1.5,238,"Obispado",1,2,0
2020-04-08,0.74,2.4,5.2,7.6,15,44,43,709.6,0,84,2,0.167,20.98,1.5,248,"Obispado",1,2,0
2020-04-08,0.68,2.4,4.7,7,16,39,NA,709.6,0,83,2.1,0.166,20.87,3.1,244,"Obispado",1,2,0
2020-04-08,0.72,NA,6.5,8.9,13,45,NA,710.1,0,81,2.5,0.169,21.14,2.5,277,"Obispado",1,2,0
2020-04-08,0.86,3.3,8.9,12.2,7,57,50.26,710.2,0,81,2.5,0.172,21.03,2,240,"Obispado",1,2,0
2020-04-08,0.97,7.3,9.2,16.5,6,63,48.87,710.6,0,80,2.7,0.176,21,3,244,"Obispado",1,2,0
2020-04-08,1.3,14.2,10.1,24.3,9,59,55.79,711,0,73,3.1,0.187,23.06,2.2,326,"Obispado",1,2,0
2020-04-08,0.9,5.1,7.3,12.4,28,69,51.81,711.6,0,63,3.1,0.178,25.14,3.6,16,"Obispado",1,2,0
2020-04-08,1.17,5.4,9.4,14.8,38,52,50.62,711.7,0,53,4,0.184,27.8,4.1,85,"Obispado",1,2,0
2020-04-08,1.01,4.3,8.3,12.6,50,60,43.76,711.4,0,46,4.2,0.184,29.6,5.1,59,"Obispado",1,2,0
2020-04-08,0.75,2.8,4.6,7.4,71,64,43.18,711,0,39,3.7,0.181,31.22,6.3,52,"Obispado",1,2,0
2020-04-08,0.66,2.6,3.9,6.4,75,44,36.49,710.3,0,36,3.5,0.18,32.22,7,118,"Obispado",1,2,0
2020-04-08,0.59,2.4,3.2,5.6,74,33,NA,709.8,0,33,3,0.181,32.99,7.6,114,"Obispado",1,2,0
2020-04-08,0.57,2.3,3.3,5.5,75,37,36.44,709.2,0,30,2.8,0.18,33.28,7.3,101,"Obispado",1,2,0
2020-04-08,0.58,2.1,3.1,5.3,76,37,36.4,708.6,0,32,2.9,0.18,33.17,8.9,139,"Obispado",1,2,0
2020-04-08,0.61,2.2,3.2,5.4,67,43,40.61,708.3,0,41,4.1,0.178,31.8,12,149,"Obispado",1,2,0
2020-04-08,0.58,2.1,3.1,5.2,60,39,36.23,708.4,0,43,4.2,0.177,31.26,11.8,126,"Obispado",1,2,0
2020-04-08,0.59,2.1,3.4,5.5,55,36,NA,708.7,0,44,3.6,0.177,30.48,10.5,118,"Obispado",1,2,0
2020-04-08,0.57,2,3.1,5.1,46,33,NA,709.2,0,46,2.9,0.175,29.72,7.7,124,"Obispado",1,2,0
2020-04-08,0.57,2,3.2,5.3,45,29,NA,709.8,0,47,2.4,0.175,29.13,4.8,129,"Obispado",1,2,0
2020-04-08,0.56,NA,2.8,4.8,43,25,NA,710.3,0,48,2.4,0.175,28.8,5,110,"Obispado",1,2,0
2020-04-08,0.65,2.1,5,7,32,29,NA,710.5,0,51,2.3,0.176,28,7.1,76,"Obispado",1,2,0
2020-04-09,0.57,2,2.7,4.8,36,34,NA,710.2,0,57,2.2,0.172,27.03,5.7,76,"Obispado",1,2,0
2020-04-09,0.6,2,3,5.1,26,27,NA,710.1,0,65,2.7,0.171,25.67,2.9,256,"Obispado",1,2,0
2020-04-09,0.6,2.1,3.1,5.2,23,34,NA,709.8,0,69,2.5,0.17,25.07,3.2,9,"Obispado",1,2,0
2020-04-09,0.68,2.2,5.3,7.5,15,40,NA,709.6,0,73,2.4,0.171,24.57,3.2,329,"Obispado",1,2,0
2020-04-09,0.69,2.3,4.5,6.7,13,39,NA,709.4,0,76,2.3,0.169,23.68,2.6,231,"Obispado",1,2,0
2020-04-09,0.65,2.2,5.2,7.4,20,34,NA,709.3,0,70,2.9,0.17,23.83,3.1,267,"Obispado",1,2,0
2020-04-09,0.67,2.3,6.7,9,14,42,NA,709.4,0,70,3.3,0.171,23.31,0.9,242,"Obispado",1,2,0
2020-04-09,0.81,5,8.5,13.5,9,38,NA,709.4,0,70,3.2,0.176,23.3,1.7,277,"Obispado",1,2,0
2020-04-09,1,9.2,8,17.1,8,41,NA,709.7,0,70,2.9,0.18,24.21,0.9,40,"Obispado",1,2,0
2020-04-09,0.81,4.9,7.2,12,24,54,42.24,709.8,0,53,3.6,0.179,27.22,2.1,88,"Obispado",1,2,0
2020-04-09,0.77,4.2,7.4,11.6,37,53,43.92,709.7,0,45,4.3,0.182,29.2,3.7,342,"Obispado",1,2,0
2020-04-09,0.76,3.3,5.7,8.9,53,53,44.22,709.7,0,42,4,0.181,30.99,3.7,47,"Obispado",1,2,0
2020-04-09,0.79,2.7,5.4,8.1,79,55,43.35,709.3,0,35,3.8,0.183,33.26,4.4,95,"Obispado",1,2,0
2020-04-09,0.61,2.3,3.1,5.4,79,62,43.77,708.7,0,28,3.6,0.181,33.93,6.1,67,"Obispado",1,2,0
2020-04-09,0.56,2.2,3,5.2,78,39,35.56,707.9,0,26,3.1,0.181,34.6,6.3,88,"Obispado",1,2,0
2020-04-09,0.56,2.1,3.1,5.2,89,39,36.11,707.1,0,25,2.7,0.18,34.5,8.9,112,"Obispado",1,2,0
2020-04-09,0.54,2,2.5,4.6,88,36,NA,706.4,0,22,2.7,0.18,34.91,9.3,95,"Obispado",1,2,0
2020-04-09,0.56,2,2.9,4.9,90,36,NA,705.9,0,27,7.5,0.179,34.37,9.3,87,"Obispado",1,2,0
2020-04-09,0.56,NA,2.6,4.6,84,47,NA,705.5,0,30,12.3,0.178,34,8.9,143,"Obispado",1,2,0
2020-04-09,0.56,NA,2.5,4.5,72,44,NA,705.7,0,32,6.2,0.177,33.13,7.8,131,"Obispado",1,2,0
2020-04-09,0.75,NA,3.1,5.2,41,46,43.78,707.3,0,50,3.7,0.172,27.66,12,37,"Obispado",1,2,0
2020-04-09,0.8,NA,4.5,6.6,32,117,33.05,708.2,0,53,3.5,0.172,26.52,7.8,111,"Obispado",1,2,0
2020-04-09,0.69,NA,4.6,6.6,31,35,NA,709.1,0,53,3.1,0.173,26.37,6.2,97,"Obispado",1,2,0
2020-04-09,0.61,NA,3.4,5.4,34,34,NA,709.8,0,54,2.7,0.172,26.23,3.8,80,"Obispado",1,2,0
2020-04-10,0.61,NA,2.7,4.8,39,28,NA,709.8,0,56,2.4,0.171,26.05,3.9,349,"Obispado",1,2,0
2020-04-10,0.9,NA,3.4,5.4,37,30,NA,710.2,0,56,3,0.171,25.8,7.9,28,"Obispado",1,2,0
2020-04-10,0.8,NA,1.9,3.9,46,27,NA,710.3,0,62,2.8,0.168,24.11,5.8,52,"Obispado",1,2,0
2020-04-10,0.97,NA,1.9,3.9,40,23,NA,710.4,0,66,2.9,0.167,23.74,7.4,52,"Obispado",1,2,0
2020-04-10,0.6,2.3,2.3,4.5,32,23,NA,710.6,0,71,2.7,0.167,23.01,4.8,72,"Obispado",1,2,0
2020-04-10,0.76,2,NA,2.1,32,25,NA,710.6,0,72,3,0.164,22.77,3.8,90,"Obispado",1,2,0
2020-04-10,0.79,1.8,NA,1.4,24,26,NA,710.7,0,73,3.1,0.163,22.59,4.9,57,"Obispado",1,2,0
2020-04-10,0.97,1.8,NA,1.3,23,36,NA,711,0,74,2.9,0.163,22.33,4.7,60,"Obispado",1,2,0
2020-04-10,0.84,NA,NA,1.4,19,31,NA,711.2,0,72,2.7,0.164,22.8,5,98,"Obispado",1,2,0
2020-04-10,0.7,2,NA,1.4,32,43,38.26,711.2,0,66,3.1,0.167,24.82,6.5,83,"Obispado",1,2,0
2020-04-10,0.66,2,NA,1.5,40,34,33.1,711.1,0,62,4.1,0.168,25.98,8.5,65,"Obispado",1,2,0
2020-04-10,0.63,NA,NA,1.5,48,33,NA,711,0,58,4.1,0.17,27.11,8.3,51,"Obispado",1,2,0
2020-04-10,0.64,NA,NA,NA,49,37,NA,710.5,0,58,3.6,0.17,27.52,9.6,66,"Obispado",1,2,0
2020-04-10,0.66,2.1,NA,NA,47,41,NA,709.9,0,59,3.3,0.169,27.4,12.1,68,"Obispado",1,2,0
2020-04-10,0.64,2.2,NA,NA,51,52,51.28,709.3,0,57,8.4,0.169,27.22,12.7,74,"Obispado",1,2,0
2020-04-10,0.68,2.1,NA,NA,41,56,47.07,709.1,0,63,6.6,0.167,25.71,11.1,35,"Obispado",1,2,0
2020-04-10,0.75,2.1,NA,NA,36,46,44.22,709.1,0,69,3.3,0.165,24.61,5.6,286,"Obispado",1,2,0
2020-04-10,0.62,2,NA,NA,41,32,NA,709,0,62,2.7,0.166,25.62,8.2,96,"Obispado",1,2,0
2020-04-10,0.72,2.1,NA,NA,34,25,NA,709.4,0,83,2.3,0.163,22.66,9.3,26,"Obispado",1,2,0
2020-04-10,0.76,2,NA,NA,27,26,24.87,709.8,0,84,2.3,0.161,21.18,7.6,26,"Obispado",1,2,0
2020-04-10,0.71,2,NA,NA,27,6,NA,710.1,0,85,2.2,0.161,20.85,7.6,97,"Obispado",1,2,0
2020-04-10,0.58,NA,NA,NA,37,10,NA,710.3,0,84,2.1,0.161,20.49,12.3,136,"Obispado",1,2,0
2020-04-10,0.55,NA,NA,NA,38,7,NA,710.8,0,80,2.1,0.161,20.57,12.5,151,"Obispado",1,2,0
2020-04-10,0.55,NA,NA,1.4,38,4,NA,711.1,0,80,NA,0.161,20.33,10.2,134,"Obispado",1,2,0
2020-04-11,0.55,NA,NA,1.4,39,5,NA,710.8,0,79,2,0.161,20.3,11,132,"Obispado",1,2,0
2020-04-11,0.55,NA,NA,NA,42,6,NA,710.3,0,75,2.1,0.161,20.77,13.3,125,"Obispado",1,2,0
2020-04-11,0.55,NA,NA,NA,42,8,NA,709.6,0,77,2,0.16,20.68,13.9,133,"Obispado",1,2,0
2020-04-11,0.56,NA,NA,NA,36,16,NA,709.1,0,76,2.1,0.16,21.11,11.4,127,"Obispado",1,2,0
2020-04-11,0.57,NA,NA,NA,34,6,NA,708.6,0,77,2,0.16,20.89,5.5,88,"Obispado",1,2,0
2020-04-11,0.59,1.9,NA,NA,28,14,NA,708,0,78,2.2,0.159,20.54,3.5,276,"Obispado",1,2,0
2020-04-11,0.67,NA,NA,1.3,20,22,NA,708.4,0,85,2.1,0.158,19.82,2.9,17,"Obispado",1,2,0
2020-04-11,0.84,NA,NA,1.4,19,20,NA,708.4,0,83,2.1,0.159,20.34,3.3,345,"Obispado",1,2,0
2020-04-11,0.87,NA,NA,1.3,20,25,NA,708.5,0,79,2.2,0.16,21.26,3.7,7,"Obispado",1,2,0
2020-04-11,0.68,NA,NA,1.4,25,28,NA,708.5,0,75,2.2,0.161,21.89,6.1,349,"Obispado",1,2,0
2020-04-11,0.7,2,NA,1.4,32,26,NA,708.3,0,71,NA,0.162,22.78,5,360,"Obispado",1,2,0
2020-04-11,0.87,2,NA,NA,36,35,NA,707.8,0,67,NA,0.164,23.98,4.5,16,"Obispado",1,2,0
2020-04-11,1.11,NA,NA,1.3,39,41,NA,707.1,0,64,2.8,0.164,24.94,5.6,47,"Obispado",1,2,0
2020-04-11,0.91,NA,NA,1.4,64,58,53.65,706.2,0,60,3.1,0.165,26.38,6.1,40,"Obispado",1,2,0
2020-04-11,0.87,NA,NA,1.4,84,60,57.64,705.4,0,58,3,0.166,27.35,7.2,67,"Obispado",1,2,0
2020-04-11,0.78,NA,NA,NA,78,65,60.88,704.6,0,56,10.1,0.167,28.13,9.1,62,"Obispado",1,2,0
2020-04-11,0.74,NA,NA,NA,54,58,47.69,704.2,0,55,6,0.167,28.32,9.4,64,"Obispado",1,2,0
2020-04-11,0.7,NA,NA,NA,58,39,NA,704,0,56,3.3,0.166,27.83,8.9,123,"Obispado",1,2,0
2020-04-11,0.67,NA,NA,NA,50,31,NA,703.6,0,58,2.7,0.165,26.95,11,136,"Obispado",1,2,0
2020-04-11,0.68,NA,NA,NA,46,25,NA,703.4,0,61,2.4,0.164,26.43,10.9,122,"Obispado",1,2,0
2020-04-11,0.68,NA,NA,NA,36,31,NA,703.4,0,64,2.2,0.163,26.03,10.6,116,"Obispado",1,2,0
2020-04-11,0.66,NA,NA,1.3,36,26,NA,703.6,0,66,2.1,0.163,25.88,12.9,128,"Obispado",1,2,0
2020-04-11,0.72,1.9,NA,1.3,31,28,NA,703.8,0,64,2.2,0.163,25.6,5.9,206,"Obispado",1,2,0
2020-04-12,0.89,1.9,NA,NA,19,26,NA,703.5,0,68,2.7,0.161,24.71,4.4,231,"Obispado",1,2,0
2020-04-12,0.89,NA,NA,NA,17,35,NA,703.4,0,73,2.5,0.16,23.89,4.6,237,"Obispado",1,2,0
2020-04-12,0.93,NA,NA,NA,13,34,NA,703,0,75,2.5,0.159,23.19,3.1,278,"Obispado",1,2,0
2020-04-12,1.27,1.8,NA,NA,7,33,NA,702.7,0,82,2.3,0.158,22.15,3.2,256,"Obispado",1,2,0
2020-04-12,0.99,1.8,NA,1.2,16,38,NA,702.4,0,81,2.3,0.157,21.53,3.7,229,"Obispado",1,2,0
2020-04-12,0.91,1.9,NA,1.3,15,32,NA,702.5,0,76,NA,0.157,21.59,3.2,192,"Obispado",1,2,0
